Time,CPU,%user,%nice,%system,%iowait,%steal,%idle
2018-09-07 15:21:51,0,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:21:51,1,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:21:51,2,1.96,0.00,0.98,0.00,0.00,97.06
2018-09-07 15:21:51,3,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:21:51,4,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:21:51,5,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:21:51,6,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:21:51,7,2.00,0.00,0.00,0.00,0.00,98.00
2018-09-07 15:21:52,0,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:21:52,1,1.05,0.00,0.00,0.00,0.00,98.95
2018-09-07 15:21:52,2,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:21:52,3,0.98,0.00,1.96,0.00,0.00,97.06
2018-09-07 15:21:52,4,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:21:52,5,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:21:52,6,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:21:52,7,2.00,0.00,0.00,1.00,0.00,97.00
2018-09-07 15:21:53,0,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:21:53,1,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:21:53,2,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:21:53,3,1.01,0.00,0.00,0.00,0.00,98.99
2018-09-07 15:21:53,4,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:21:53,5,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:21:53,6,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:21:53,7,2.00,0.00,0.00,0.00,0.00,98.00
2018-09-07 15:21:54,0,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:21:54,1,0.00,0.00,3.12,0.00,0.00,96.88
2018-09-07 15:21:54,2,0.99,0.00,0.00,0.00,0.00,99.01
2018-09-07 15:21:54,3,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:21:54,4,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:21:54,5,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:21:54,6,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:21:54,7,3.00,0.00,0.00,0.00,0.00,97.00
2018-09-07 15:21:55,0,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:21:55,1,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:21:55,2,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:21:55,3,1.00,0.00,0.00,0.00,0.00,99.00
2018-09-07 15:21:55,4,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:21:55,5,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:21:55,6,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:21:55,7,2.97,0.00,0.00,0.00,0.00,97.03
2018-09-07 15:21:56,0,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:21:56,1,0.00,0.00,1.05,0.00,0.00,98.95
2018-09-07 15:21:56,2,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:21:56,3,1.01,0.00,0.00,0.00,0.00,98.99
2018-09-07 15:21:56,4,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:21:56,5,0.00,0.00,1.00,0.00,0.00,99.00
2018-09-07 15:21:56,6,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:21:56,7,3.00,0.00,0.00,0.00,0.00,97.00
2018-09-07 15:21:57,0,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:21:57,1,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:21:57,2,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:21:57,3,1.00,0.00,0.00,0.00,0.00,99.00
2018-09-07 15:21:57,4,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:21:57,5,1.00,0.00,0.00,0.00,0.00,99.00
2018-09-07 15:21:57,6,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:21:57,7,2.00,0.00,0.00,0.00,0.00,98.00
2018-09-07 15:21:58,0,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:21:58,1,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:21:58,2,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:21:58,3,1.01,0.00,1.01,0.00,0.00,97.98
2018-09-07 15:21:58,4,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:21:58,5,0.00,0.00,1.98,0.00,0.00,98.02
2018-09-07 15:21:58,6,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:21:58,7,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:21:59,0,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:21:59,1,1.00,0.00,4.00,0.00,0.00,95.00
2018-09-07 15:21:59,2,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:21:59,3,1.01,0.00,0.00,0.00,0.00,98.99
2018-09-07 15:21:59,4,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:21:59,5,0.99,0.00,0.00,0.00,0.00,99.01
2018-09-07 15:21:59,6,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:21:59,7,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:22:00,0,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:22:00,1,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:22:00,2,1.98,0.00,0.00,0.00,0.00,98.02
2018-09-07 15:22:00,3,1.00,0.00,2.00,0.00,0.00,97.00
2018-09-07 15:22:00,4,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:22:00,5,0.00,0.00,1.00,0.00,0.00,99.00
2018-09-07 15:22:00,6,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:22:00,7,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:22:01,0,0.00,0.00,0.99,0.00,0.00,99.01
2018-09-07 15:22:01,1,0.00,0.00,1.04,0.00,0.00,98.96
2018-09-07 15:22:01,2,1.01,0.00,0.00,0.00,0.00,98.99
2018-09-07 15:22:01,3,2.00,0.00,0.00,0.00,0.00,98.00
2018-09-07 15:22:01,4,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:22:01,5,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:22:01,6,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:22:01,7,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:22:02,0,1.01,0.00,0.00,1.01,0.00,97.98
2018-09-07 15:22:02,1,1.03,0.00,1.03,1.03,0.00,96.91
2018-09-07 15:22:02,2,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:22:02,3,1.00,0.00,0.00,0.00,0.00,99.00
2018-09-07 15:22:02,4,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:22:02,5,0.00,0.00,1.00,0.00,0.00,99.00
2018-09-07 15:22:02,6,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:22:02,7,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:22:03,0,1.00,0.00,0.00,0.00,0.00,99.00
2018-09-07 15:22:03,1,1.04,0.00,0.00,0.00,0.00,98.96
2018-09-07 15:22:03,2,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:22:03,3,0.00,0.00,1.01,0.00,0.00,98.99
2018-09-07 15:22:03,4,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:22:03,5,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:22:03,6,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:22:03,7,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:22:04,0,2.02,0.00,0.00,0.00,0.00,97.98
2018-09-07 15:22:04,1,1.03,0.00,2.06,0.00,0.00,96.91
2018-09-07 15:22:04,2,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:22:04,3,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:22:04,4,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:22:04,5,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:22:04,6,1.00,0.00,0.00,0.00,0.00,99.00
2018-09-07 15:22:04,7,0.00,0.00,1.00,0.00,0.00,99.00
2018-09-07 15:22:05,0,2.00,0.00,1.00,0.00,0.00,97.00
2018-09-07 15:22:05,1,0.00,0.00,3.09,0.00,0.00,96.91
2018-09-07 15:22:05,2,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:22:05,3,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:22:05,4,0.00,0.00,0.99,0.00,0.00,99.01
2018-09-07 15:22:05,5,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:22:05,6,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:22:05,7,1.00,0.00,0.00,0.00,0.00,99.00
2018-09-07 15:22:06,0,1.02,0.00,0.00,0.00,0.00,98.98
2018-09-07 15:22:06,1,2.06,0.00,0.00,0.00,0.00,97.94
2018-09-07 15:22:06,2,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:22:06,3,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:22:06,4,1.00,0.00,0.00,0.00,0.00,99.00
2018-09-07 15:22:06,5,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:22:06,6,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:22:06,7,0.99,0.00,0.00,0.00,0.00,99.01
2018-09-07 15:22:07,0,1.00,0.00,1.00,0.00,0.00,98.00
2018-09-07 15:22:07,1,2.06,0.00,3.09,0.00,0.00,94.85
2018-09-07 15:22:07,2,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:22:07,3,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:22:07,4,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:22:07,5,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:22:07,6,0.99,0.00,0.99,0.00,0.00,98.02
2018-09-07 15:22:07,7,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:22:08,0,2.97,0.00,0.00,0.00,0.00,97.03
2018-09-07 15:22:08,1,1.02,0.00,3.06,0.00,0.00,95.92
2018-09-07 15:22:08,2,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:22:08,3,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:22:08,4,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:22:08,5,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:22:08,6,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:22:08,7,0.00,0.00,1.96,0.00,0.00,98.04
2018-09-07 15:22:09,0,2.00,0.00,1.00,0.00,0.00,97.00
2018-09-07 15:22:09,1,0.00,0.00,1.05,0.00,0.00,98.95
2018-09-07 15:22:09,2,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:22:09,3,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:22:09,4,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:22:09,5,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:22:09,6,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:22:09,7,1.00,0.00,0.00,0.00,0.00,99.00
2018-09-07 15:22:10,0,2.00,0.00,1.00,0.00,0.00,97.00
2018-09-07 15:22:10,1,0.00,0.00,3.06,0.00,0.00,96.94
2018-09-07 15:22:10,2,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:22:10,3,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:22:10,4,0.00,0.00,1.00,0.00,0.00,99.00
2018-09-07 15:22:10,5,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:22:10,6,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:22:10,7,1.00,0.00,0.00,0.00,0.00,99.00
2018-09-07 15:22:11,0,3.00,0.00,1.00,0.00,0.00,96.00
2018-09-07 15:22:11,1,1.08,0.00,0.00,0.00,0.00,98.92
2018-09-07 15:22:11,2,1.00,0.00,0.00,0.00,0.00,99.00
2018-09-07 15:22:11,3,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:22:11,4,2.02,0.00,0.00,0.00,0.00,97.98
2018-09-07 15:22:11,5,0.00,0.00,0.99,0.00,0.00,99.01
2018-09-07 15:22:11,6,1.00,0.00,0.00,0.00,0.00,99.00
2018-09-07 15:22:11,7,1.00,0.00,0.00,0.00,0.00,99.00
2018-09-07 15:22:12,0,2.00,0.00,0.00,0.00,0.00,98.00
2018-09-07 15:22:12,1,0.00,0.00,1.04,1.04,0.00,97.92
2018-09-07 15:22:12,2,0.99,0.00,0.00,0.00,0.00,99.01
2018-09-07 15:22:12,3,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:22:12,4,0.00,0.00,0.99,0.00,0.00,99.01
2018-09-07 15:22:12,5,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:22:12,6,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:22:12,7,1.00,0.00,0.00,0.00,0.00,99.00
2018-09-07 15:22:13,0,2.00,0.00,1.00,0.00,0.00,97.00
2018-09-07 15:22:13,1,1.03,0.00,2.06,0.00,0.00,96.91
2018-09-07 15:22:13,2,0.00,0.00,1.00,0.00,0.00,99.00
2018-09-07 15:22:13,3,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:22:13,4,0.99,0.00,0.00,0.00,0.00,99.01
2018-09-07 15:22:13,5,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:22:13,6,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:22:13,7,0.99,0.00,0.00,0.00,0.00,99.01
2018-09-07 15:22:14,0,1.00,0.00,1.00,0.00,0.00,98.00
2018-09-07 15:22:14,1,3.00,0.00,3.00,0.00,0.00,94.00
2018-09-07 15:22:14,2,1.00,0.00,0.00,0.00,0.00,99.00
2018-09-07 15:22:14,3,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:22:14,4,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:22:14,5,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:22:14,6,0.99,0.00,0.00,0.00,0.00,99.01
2018-09-07 15:22:14,7,1.00,0.00,0.00,0.00,0.00,99.00
2018-09-07 15:22:15,0,1.01,0.00,0.00,0.00,0.00,98.99
2018-09-07 15:22:15,1,3.92,0.00,3.92,0.00,0.00,92.16
2018-09-07 15:22:15,2,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:22:15,3,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:22:15,4,0.00,0.00,0.99,0.00,0.00,99.01
2018-09-07 15:22:15,5,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:22:15,6,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:22:15,7,0.00,0.00,1.00,0.00,0.00,99.00
2018-09-07 15:22:16,0,3.96,0.00,0.00,0.00,0.00,96.04
2018-09-07 15:22:16,1,1.03,0.00,1.03,0.00,0.00,97.94
2018-09-07 15:22:16,2,0.99,0.00,0.00,0.00,0.00,99.01
2018-09-07 15:22:16,3,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:22:16,4,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:22:16,5,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:22:16,6,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:22:16,7,0.00,0.00,0.99,0.00,0.00,99.01
2018-09-07 15:22:17,0,1.98,0.00,0.00,0.00,0.00,98.02
2018-09-07 15:22:17,1,2.02,0.00,2.02,1.01,0.00,94.95
2018-09-07 15:22:17,2,0.00,0.00,0.99,0.99,0.00,98.02
2018-09-07 15:22:17,3,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:22:17,4,0.00,0.00,0.99,0.00,0.00,99.01
2018-09-07 15:22:17,5,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:22:17,6,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:22:17,7,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:22:18,0,1.01,0.00,0.00,0.00,0.00,98.99
2018-09-07 15:22:18,1,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:22:18,2,1.98,0.00,0.00,0.00,0.00,98.02
2018-09-07 15:22:18,3,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:22:18,4,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:22:18,5,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:22:18,6,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:22:18,7,1.98,0.00,0.00,0.00,0.00,98.02
2018-09-07 15:22:19,0,1.01,0.00,0.00,0.00,0.00,98.99
2018-09-07 15:22:19,1,1.04,0.00,1.04,0.00,0.00,97.92
2018-09-07 15:22:19,2,2.94,0.00,0.00,0.00,0.00,97.06
2018-09-07 15:22:19,3,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:22:19,4,0.00,0.00,0.99,0.00,0.00,99.01
2018-09-07 15:22:19,5,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:22:19,6,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:22:19,7,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:22:20,0,1.98,0.00,0.00,0.00,0.00,98.02
2018-09-07 15:22:20,1,1.00,0.00,5.00,0.00,0.00,94.00
2018-09-07 15:22:20,2,0.99,0.00,0.99,0.00,0.00,98.02
2018-09-07 15:22:20,3,0.99,0.00,0.99,0.00,0.00,98.02
2018-09-07 15:22:20,4,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:22:20,5,0.99,0.00,0.00,0.00,0.00,99.01
2018-09-07 15:22:20,6,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:22:20,7,1.00,0.00,0.00,0.00,0.00,99.00
2018-09-07 15:22:21,0,2.00,0.00,0.00,0.00,0.00,98.00
2018-09-07 15:22:21,1,1.03,0.00,0.00,0.00,0.00,98.97
2018-09-07 15:22:21,2,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:22:21,3,0.00,0.00,1.01,0.00,0.00,98.99
2018-09-07 15:22:21,4,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:22:21,5,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:22:21,6,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:22:21,7,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:22:22,0,1.00,0.00,0.00,0.00,0.00,99.00
2018-09-07 15:22:22,1,2.08,0.00,0.00,0.00,0.00,97.92
2018-09-07 15:22:22,2,0.00,0.00,0.00,1.01,0.00,98.99
2018-09-07 15:22:22,3,0.99,0.00,0.99,0.00,0.00,98.02
2018-09-07 15:22:22,4,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:22:22,5,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:22:22,6,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:22:22,7,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:22:23,0,2.00,0.00,0.00,0.00,0.00,98.00
2018-09-07 15:22:23,1,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:22:23,2,0.00,0.00,0.99,0.00,0.00,99.01
2018-09-07 15:22:23,3,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:22:23,4,2.00,0.00,0.00,0.00,0.00,98.00
2018-09-07 15:22:23,5,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:22:23,6,0.00,0.00,0.99,0.00,0.00,99.01
2018-09-07 15:22:23,7,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:22:24,0,1.00,0.00,0.00,0.00,0.00,99.00
2018-09-07 15:22:24,1,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:22:24,2,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:22:24,3,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:22:24,4,0.99,0.00,0.99,0.00,0.00,98.02
2018-09-07 15:22:24,5,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:22:24,6,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:22:24,7,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:22:25,0,1.98,0.00,0.00,0.00,0.00,98.02
2018-09-07 15:22:25,1,1.03,0.00,2.06,0.00,0.00,96.91
2018-09-07 15:22:25,2,0.00,0.00,0.99,0.00,0.00,99.01
2018-09-07 15:22:25,3,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:22:25,4,2.00,0.00,0.00,0.00,0.00,98.00
2018-09-07 15:22:25,5,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:22:25,6,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:22:25,7,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:22:26,0,1.00,0.00,1.00,0.00,0.00,98.00
2018-09-07 15:22:26,1,1.05,0.00,0.00,0.00,0.00,98.95
2018-09-07 15:22:26,2,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:22:26,3,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:22:26,4,0.99,0.00,0.99,0.00,0.00,98.02
2018-09-07 15:22:26,5,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:22:26,6,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:22:26,7,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:22:27,0,1.98,0.00,0.00,0.00,0.00,98.02
2018-09-07 15:22:27,1,1.03,0.00,0.00,0.00,0.00,98.97
2018-09-07 15:22:27,2,0.00,0.00,1.00,0.00,0.00,99.00
2018-09-07 15:22:27,3,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:22:27,4,1.01,0.00,0.00,0.00,0.00,98.99
2018-09-07 15:22:27,5,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:22:27,6,0.00,0.00,0.00,1.00,0.00,99.00
2018-09-07 15:22:27,7,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:22:28,0,2.00,0.00,0.00,0.00,0.00,98.00
2018-09-07 15:22:28,1,1.02,0.00,1.02,0.00,0.00,97.96
2018-09-07 15:22:28,2,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:22:28,3,0.99,0.00,0.00,0.00,0.00,99.01
2018-09-07 15:22:28,4,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:22:28,5,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:22:28,6,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:22:28,7,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:22:29,0,1.98,0.00,0.00,0.00,0.00,98.02
2018-09-07 15:22:29,1,0.00,0.00,1.05,0.00,0.00,98.95
2018-09-07 15:22:29,2,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:22:29,3,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:22:29,4,2.00,0.00,0.00,0.00,0.00,98.00
2018-09-07 15:22:29,5,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:22:29,6,0.00,0.00,0.99,0.00,0.00,99.01
2018-09-07 15:22:29,7,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:22:30,0,1.00,0.00,0.00,0.00,0.00,99.00
2018-09-07 15:22:30,1,0.00,0.00,1.03,0.00,0.00,98.97
2018-09-07 15:22:30,2,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:22:30,3,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:22:30,4,0.00,0.00,1.00,0.00,0.00,99.00
2018-09-07 15:22:30,5,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:22:30,6,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:22:30,7,1.00,0.00,0.00,0.00,0.00,99.00
2018-09-07 15:22:31,0,1.01,0.00,0.00,0.00,0.00,98.99
2018-09-07 15:22:31,1,3.06,0.00,1.02,0.00,0.00,95.92
2018-09-07 15:22:31,2,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:22:31,3,0.00,0.00,0.99,0.00,0.00,99.01
2018-09-07 15:22:31,4,1.01,0.00,0.00,0.00,0.00,98.99
2018-09-07 15:22:31,5,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:22:31,6,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:22:31,7,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:22:32,0,2.97,0.00,0.00,0.00,0.00,97.03
2018-09-07 15:22:32,1,0.00,0.00,2.08,1.04,0.00,96.88
2018-09-07 15:22:32,2,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:22:32,3,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:22:32,4,1.00,0.00,0.00,0.00,0.00,99.00
2018-09-07 15:22:32,5,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:22:32,6,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:22:32,7,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:22:33,0,2.00,0.00,0.00,0.00,0.00,98.00
2018-09-07 15:22:33,1,1.03,0.00,2.06,0.00,0.00,96.91
2018-09-07 15:22:33,2,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:22:33,3,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:22:33,4,1.01,0.00,0.00,0.00,0.00,98.99
2018-09-07 15:22:33,5,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:22:33,6,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:22:33,7,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:22:34,0,2.94,0.00,0.00,0.00,0.00,97.06
2018-09-07 15:22:34,1,1.03,0.00,2.06,0.00,0.00,96.91
2018-09-07 15:22:34,2,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:22:34,3,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:22:34,4,1.00,0.00,0.00,0.00,0.00,99.00
2018-09-07 15:22:34,5,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:22:34,6,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:22:34,7,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:22:35,0,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:22:35,1,1.03,0.00,1.03,0.00,0.00,97.94
2018-09-07 15:22:35,2,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:22:35,3,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:22:35,4,1.01,0.00,0.00,0.00,0.00,98.99
2018-09-07 15:22:35,5,0.00,0.00,0.00,0.00,0.00,100.00
